,t,x,y,energy
429,1095.5,1.313250617031118,0.24299733916970423,82.74979819488037
430,1095.81,1.285015733317787,0.24335565560661193,82.3952184272467
431,1096.12,1.258379986191648,0.24325699649020835,82.04112752195566
432,1096.44,1.230931446305854,0.2436892468931459,81.67580973862107
433,1096.77,1.2025663274187497,0.2445721208743759,81.29870622703775
434,1097.08,1.175992731741815,0.2450660984555701,80.94487603493883
435,1097.4,1.148608235185055,0.24544110033387043,80.57987279070234
436,1097.7,1.1229260749724903,0.24623746856094436,80.23755333677289
437,1098.02,1.0955851192097346,0.24725030398020018,79.87262100867822
438,1098.32,1.0699214784392683,0.2487329147155985,79.5301308585254
439,1098.63,1.0434626373116471,0.2506291995052684,79.17631211645705
440,1098.93,1.0177289848463198,0.25205727053764393,78.83351314602612
441,1099.24,0.9910351297797427,0.2534255765840835,78.47884597373299
442,1099.55,0.9643594466537402,0.2543023714624162,78.12444203229845
443,1099.87,0.9368851684481799,0.25514578616921135,77.75891932087539
444,1100.17,0.911019131096009,0.25555325462175177,77.41579518980507
445,1100.48,0.8841927626118246,0.2557229248028925,77.06078628260002
446,1100.79,0.8572813512000331,0.2562509655004481,76.70532954888566
447,1101.1,0.8303478154369589,0.25680584034329207,76.34976205284433
448,1101.42,0.8026275884282881,0.25763900326729705,75.98306240949368
449,1101.77,0.772304512472728,0.2585347902731341,75.5819690516695
450,1102.07,0.7462975446616219,0.25968710140707885,75.23797818782077
451,1102.37,0.7203260617843176,0.2611643904007918,74.89401728859151
452,1102.67,0.6942960245497711,0.26258160855792023,74.54980455395595
453,1102.97,0.6682217072880311,0.2639937881390317,74.20538215880428
454,1103.28,0.641257196632425,0.2660929402393386,73.84901937301912
455,1103.63,0.6136594765984403,0.27601951362602684,73.44667429229392
456,1103.97,0.5868502628511408,0.28566247063023825,73.05582478530374
457,1104.3,0.5608295553905268,0.29502181125197285,72.67647085204857
458,1104.62,0.535597354216598,0.30409753549123064,72.3086124925284
459,1104.92,0.5119421656160398,0.31260602696553486,71.96374528047824
460,1105.23,0.4889543226079105,0.3233830227528956,71.60738249469307
461,1105.53,0.46670802292262414,0.3338123735148576,71.26251528264291
462,1105.82,0.4452032665601806,0.3438940792514209,70.92914364432775
463,1106.11,0.42369851019773713,0.3539757849879842,70.5957720060126
464,1106.42,0.39882598086925103,0.3458884410561724,70.23940922022743
465,1106.74,0.37315111188500727,0.33754021506204407,69.87155086070726
466,1107.05,0.3482785825565211,0.3294528711302323,69.5151880749221
467,1107.35,0.3242083928837926,0.32162640926073705,69.17032086287193
468,1107.64,0.30114685775573696,0.31359547357034057,68.8366331213541
469,1107.93,0.2960570413352584,0.29491177681617164,68.50294537983626
470,1108.23,0.2907917140037289,0.2755838146566865,68.15775116447298
471,1108.52,0.28645200780350893,0.256763073436194,67.82386873723877
472,1108.81,0.3113273732192526,0.26085550554816156,67.48998631000455
