,t,x,y,energy
872,850.75,0.4385931044654939,0.5869238781174001,47.2627834825436
873,851.07,0.42886278842675485,0.570704872862964,46.93021176242847
874,851.41,0.4185243276355947,0.5534721797801258,46.57685430980615
875,851.73,0.40159839593666447,0.565928666745074,46.244282589691025
876,852.05,0.3846724642377342,0.5783851537100222,50.9117108695759
877,852.36,0.3815609235956198,0.5613145216122761,50.58953201571437
878,852.69,0.3782486383959497,0.5431425584114495,50.246567429345646
879,853.02,0.3744625876633618,0.5250090067878651,49.90351614365868
880,853.34,0.3695089406311441,0.507602756230558,49.57086035147738
881,853.8,0.36238807302233106,0.482581271054429,49.09266765021676
882,854.12,0.35743442599011327,0.46517502049712184,48.76001185803546
883,854.44,0.3441182367511448,0.45044282691667936,48.42735606585416
884,854.75,0.3311070653922116,0.43622667288515415,48.10508947905802
885,855.07,0.3177223243369464,0.42152385474792897,47.77240403726518
886,855.37,0.30505046710913347,0.40777151303769416,47.460341788225186
887,855.68,0.29231788708837864,0.39341170401512326,47.138062056093055
888,855.99,0.2795111132068164,0.3790493699802527,46.815571288005174
889,856.3,0.26643125516257954,0.3648967595719824,46.49345226172179
890,856.6,0.25421898315837793,0.35092206339491466,46.181441275384536
891,856.91,0.24127522297539858,0.3366851672732613,45.859247832571725
892,857.22,0.2282303167790431,0.32245365820719485,45.53680855809918
893,857.53,0.2153319431298871,0.3082386967553187,45.21485378641509
894,857.83,0.20300765585246605,0.29431248779413355,44.90280580999646
895,858.14,0.19007288107431908,0.27999069847080854,44.58018724738234
896,858.49,0.175211479252211,0.26400885484189046,44.21623115940139
897,858.88,0.2040735096179325,0.26232998903784155,43.810680089936895
898,859.22,0.22921928652496384,0.26137339582748875,43.45740705499222
899,859.53,0.2520994122201105,0.259970070716082,43.13530517018972
900,859.83,0.26048189290694157,0.24453967967480464,42.82359366876794
901,860.14,0.2417651693603099,0.2345704493715323,42.50149178396544
902,860.44,0.22365221108937602,0.22492280714255902,42.189780282543666
903,860.75,0.20493548754274435,0.21495357683928668,41.867678397741166
904,861.11,0.2242104822118641,0.20114082798904276,41.49362459603504
905,861.51,0.22062933804524884,0.2231938469820837,41.078009260806006
906,861.87,0.21740630829529511,0.2430415640758205,40.70395545909988
907,862.18,0.2146309215661683,0.26013265379542727,50.38185357429738
908,862.49,0.2125579178984584,0.2772935996714797,50.05966304030747
909,862.79,0.21111704850212512,0.2939895712530884,49.747510401967126
910,863.1,0.20927506907598845,0.31119273355698684,49.42514507327434
911,863.42,0.20710466444486328,0.3288716265583498,49.09277506497655
912,863.82,0.20367892857918363,0.3508502817224036,48.677720705345976
913,864.18,0.20134431356536925,0.37077575941873775,48.303616427799426
914,864.53,0.19934688889357202,0.3901326179248031,47.940108116890194
915,864.85,0.19752691774877013,0.4077978833603947,47.60796693086498
916,865.16,0.19617312205592466,0.4248644731411305,47.2866369709232
917,865.48,0.1943575869814715,0.4424421450495585,46.955056355674046
918,865.78,0.19279678780727552,0.45888456927937005,46.64448366297344
919,866.09,0.19136630574883934,0.47583729630111027,46.32385850212597
920,866.38,0.19053163121571537,0.49178436644240736,46.02347964588573
921,866.68,0.18911644763311541,0.5082973892126751,45.71250338784345
922,866.99,0.1877153484199567,0.525315825100089,45.39146730941701
923,867.3,0.1862261702226746,0.5423880789276433,45.07006066214
924,867.6,0.18486046024204106,0.5589475444591935,44.75880270615421
925,867.9,0.18396771327302383,0.5754944469269302,44.44774103872147
926,868.2,0.18367399362466638,0.5920675757083047,44.136588816651816
927,868.5,0.18406798312999217,0.6086510030397911,43.825363205920574
928,868.8,0.18490299110073602,0.6251484768088683,43.51462849877288
929,869.12,0.17663322338708953,0.6416300587439775,43.183178144482
930,869.44,0.16836345567344305,0.6581116406790867,42.85172779019112
931,869.77,0.19098250597242233,0.6516301952263939,42.50991961232865
932,870.09,0.21291613050476593,0.6453451572116614,42.17846925803777
933,870.39,0.23347890350383801,0.6394529340728499,51.86773455089008
934,870.7,0.2196919259375049,0.6530217161666823,51.546642020170786
935,871.07,0.20323650110026856,0.6692167141496437,51.163402548021956
936,871.54,0.18233366414486027,0.6897887386144864,50.676584840157226
937,871.95,0.16409927446035513,0.7077345471902003,50.251914073722034
938,872.25,0.1507570381058392,0.7208656266358446,49.94117936657434
939,872.55,0.13741480175132326,0.7339967060814889,49.630444659426644
940,872.85,0.12407256539680732,0.7471277855271333,59.31970995227895
941,873.16,0.10998132522541602,0.7081963834380101,58.99844641316109
942,873.47,0.09570202751798883,0.6949026001113546,58.67728164730541
943,873.79,0.08055282959169996,0.68136525879142,58.34542481002158
944,874.2,0.06094053255626934,0.6641407834646477,62.920192870753006
945,874.67,0.03858572764742815,0.6442448957498841,62.43239226546431
946,875.3,0.008380448450351108,0.6177035445890716,61.77840857723099
947,875.81,0.05708759939743676,0.5957175032275,61.24853075913924
948,876.13,0.07239751408121253,0.5820567140568522,60.91557278370634
949,876.46,0.08768510378114673,0.5676018979223441,60.5719102454578
950,876.77,0.10186915550680845,0.5539137471489518,60.24904984565285
951,877.09,0.11699549935508673,0.5400308223836655,59.91555953069526
952,877.41,0.13214196317840932,0.5260997211124334,59.581769290584184
953,877.73,0.155399714024897,0.530441673793072,59.247979050473106
954,878.05,0.17865746487138467,0.5347836264737108,58.91418881036203
955,878.7,0.2258997712783128,0.5436032178562581,58.2361773851364
956,879.13,0.2571709523615076,0.5493302239962126,57.787724850890555
957,879.51,0.2846682172695373,0.5549261040340887,57.39120393931763
958,879.82,0.30707047330073944,0.5594719620411394,57.06789619892495
959,880.14,0.33017960361043575,0.5640815728473072,56.73436977757366
960,880.45,0.3524299825163733,0.5688456293173858,56.41139037602207
961,880.75,0.34393757642611344,0.5533055883807076,56.098829664843116
962,881.05,0.3354451703358536,0.5377655474440295,55.78626895366416
963,881.35,0.32695276424559366,0.5222255065073513,55.47370824248521
964,881.67,0.31789419774931643,0.5056494628415613,55.140310150560985
965,881.97,0.30940179165905657,0.4901094219048831,54.82774943938203
966,882.28,0.300626305365788,0.474051379603649,54.50477003783044
967,882.59,0.2918508190725194,0.45799333730241487,54.18179063627885
968,882.9,0.31468785313484476,0.46078934869195953,53.858811234727256
969,883.22,0.33826156571530963,0.4636755539972959,53.52541314280303
970,883.53,0.361098599777635,0.4664715653868405,53.20243374125144
971,883.86,0.3854089908762394,0.4694479646079686,52.858616958954585
972,884.18,0.4089827034567043,0.47233416991330496,52.52521886703036
973,884.48,0.43086516794860646,0.46876876024469,52.21265815585141
974,884.79,0.453477047923572,0.4650845035871211,51.889678754299815
975,885.08,0.47463009693241076,0.4616379409074599,51.587536733493494
976,885.38,0.49651256142431294,0.45807253123884495,51.27497602231454
977,885.69,0.5191244413992785,0.45438827458127606,50.95199662076295
978,885.99,0.536709969113158,0.44399080631054294,50.639435909583995
979,886.28,0.5537093125699083,0.4339399203155009,50.33729388877767
980,886.58,0.5715277726307773,0.4441118699115961,50.02473317759872
981,886.88,0.5893462326916463,0.45428381950769137,49.712172466419766
982,887.17,0.6065707440838197,0.46411670411725003,49.410030445613444
983,887.48,0.6249831528133842,0.47462771869988174,54.08705104406185
984,887.77,0.6422083171074772,0.48447789419889026,53.78483946987417
985,888.08,0.6610777091612575,0.4946555365211228,53.46136582575667
986,888.4,0.6805450547707851,0.5052580000828022,53.127137535221806
987,888.71,0.6995536884153621,0.5153920998562411,52.8032822868671
988,889.05,0.7203309443582984,0.5266795918894216,52.44771850906242
989,889.43,0.7430831304081373,0.5396950575299535,52.05060476863315
990,889.82,0.7667535711298632,0.5527753566803844,51.64287955098455
991,890.15,0.7870874270375413,0.5634455731088595,51.29817675552154
992,890.47,0.8069984128805194,0.5734388108196224,50.964431970527826
993,890.78,0.8263695653931188,0.5829801546634301,50.64128080592361
994,891.09,0.8454097132825484,0.5927868516365304,50.31850174100946
995,891.41,0.8651707213886641,0.6026462841601683,49.98583108299124
996,891.72,0.8841300191357493,0.6122625613076408,49.66405902403835
997,892.01,0.901684753117264,0.6215119581506425,49.36284240688074
998,892.32,0.9204960134927674,0.6313094340944141,49.041000919256334
999,892.63,0.9025455086947215,0.6206422103236954,48.71915943163193
1000,892.93,0.8851740524385481,0.6103190905455805,48.407699927479285
1001,893.26,0.8660654505567572,0.5989636587896541,48.065094472911376
1002,893.57,0.8481149457587113,0.5882964350189355,47.74325298528697
1003,893.89,0.8500544884155825,0.6059674425544308,47.411029514190815
1004,894.2,0.8519334203644265,0.6230862311044421,47.08918802656641
1005,894.5,0.8537517416052434,0.639652800668969,46.77772852241377
1006,894.8,0.8555700628460602,0.6562193702334961,46.46626901826112
1007,895.09,0.8573277733788498,0.6722337208125387,46.16519149758023
1008,895.4,0.8592067053276937,0.68935250936255,45.84335000995583
1009,895.69,0.8609644158604833,0.7053668599415926,45.542272489274936
1010,895.99,0.8627827371013002,0.7219334295061197,45.23081298512229
1011,896.29,0.864601058342117,0.7384999990706467,54.91935348096965
1012,896.58,0.86624612075239,0.7142743098083634,54.61856559614323
1013,896.88,0.8685080987089642,0.6978584854533165,54.30786995128768
1014,897.18,0.8713361071113319,0.6814702985272149,53.99703595295948
1015,897.48,0.8747473150503117,0.6651382384841786,53.68616124075535
1016,897.77,0.8784525470540723,0.6493934144004869,53.38559788709934
1017,898.07,0.8820652558882259,0.6330226521596944,53.074324817654805
1018,898.37,0.8863444823018706,0.6167845566737121,52.76331575542258
1019,898.68,0.8901979121487501,0.5998584219604026,52.44151008185944
1020,899.0,0.8935014981946353,0.5823484121312783,52.10958318738063
1021,899.35,0.8965712613341871,0.5631402679216074,51.74651717367442
1022,899.68,0.8995378629488774,0.5449923944322033,51.40391882637404
1023,899.99,0.901949825721361,0.5279734779810087,51.082473540456334
1024,900.32,0.8857681270162766,0.5143851902898124,50.74028984899555
1025,900.63,0.8705671373236217,0.5016204351859613,50.41884456307785
1026,900.94,0.8553661476309666,0.48885568008211033,50.09739927716014
1027,901.25,0.8398134303452945,0.4762621589060396,49.7756287069165
1028,901.67,0.8191345422889587,0.4588754981831563,49.33941215992135
1029,901.95,0.8054387816818193,0.4472428240746929,49.04868944022201
1030,902.24,0.7911084523306452,0.4352201152185701,48.747241714149595
1031,902.53,0.7768232978776074,0.42315139004725355,48.44571832273705
1032,902.83,0.7616036021666267,0.41107260192744494,48.134281321245375
1033,903.13,0.746699214282551,0.3988098059519577,47.82301077139485
1034,903.42,0.7318429392518758,0.38731662186312643,47.52232337381574
1035,903.73,0.7157805668391516,0.37517654556849367,47.200954689965016
1036,904.03,0.6997323677032293,0.3637234653343196,46.889546998422134
1037,904.33,0.6840965339855475,0.3520199716040165,46.57843837118274
1038,904.62,0.6687883198870249,0.3409478123432563,46.27811791408845
1039,904.91,0.6534341388980157,0.3298818645343745,45.97766607084432
1040,905.21,0.637492590772457,0.3184184063224225,45.66658269218551
1041,905.5,0.6222118868534299,0.3072338244732691,45.36585601457347
1042,905.78,0.6072493020728408,0.29652602374639175,45.07518289918481
1043,906.07,0.5915330154780133,0.2856224264957654,44.77417917408732
1044,906.36,0.5762746845487464,0.27435365886903174,44.47315200967159
1045,906.64,0.5731310054790815,0.28968020132690375,44.182505092304666
1046,906.93,0.5704912854141975,0.30568732921469216,43.88103988225817
1047,907.22,0.56714723849877,0.3216202345164795,43.57957467221168
1048,907.51,0.5638031915833427,0.33755313981826685,43.27810946216518
1049,907.8,0.5604591446679152,0.35348604512005416,42.97664425211869
1050,908.09,0.5571150977524879,0.3694189504218415,42.675179042072195
1051,908.38,0.5537710508370605,0.3853518557236288,42.3737138320257
1052,908.66,0.5505423158842341,0.4007353504977683,42.08264397404977
1053,908.98,0.5468523330810038,0.41831648738249916,41.74999270779158
1054,909.34,0.5427011024273697,0.43809526637782137,51.375760033251105
1055,909.7,0.5434697320904609,0.458109290985829,51.00152735871063
1056,909.99,0.5440889059857287,0.47423169969783513,50.70006214866414
1057,910.28,0.5447080798809965,0.4903541084098412,60.398596938617644
1058,910.6,0.5684372724787693,0.49051506497768793,60.06594567235945
1059,910.9,0.5906833905391813,0.4906659617600441,59.754085110242386
1060,911.2,0.6129295085995933,0.4908168585424004,59.442224548125324
1061,911.49,0.6344340893913248,0.49096272543201147,69.14075933807884
1062,911.79,0.6566720271721919,0.491126213066191,68.82893728026154
1063,912.1,0.6795774551767891,0.49159972291927645,68.50703881315039
1064,912.39,0.7010668929173725,0.4920340011227836,68.20561307249196
1065,912.68,0.7224500747922338,0.49296440229055294,67.90456221812657
1066,912.98,0.7445103309194194,0.4942776874032373,67.59326510700578
1067,913.27,0.7658126460991647,0.49568834499729764,67.2923771966638
1068,913.57,0.7879761621929113,0.49687692934869626,66.98064587459338
1069,913.88,0.8108114060905182,0.49771271819659424,66.65899560574415
1070,914.19,0.8335843870024395,0.49902179018361864,66.33745404432703
1071,914.48,0.8548262502298456,0.5000696109579319,66.03703380678633
1072,914.77,0.876053075788683,0.5008654666890673,65.73677880987017
1073,915.06,0.8972744416463295,0.5013025842867376,65.4366388442207
1074,915.35,0.9184208133083785,0.5017008048033602,65.13686526816817
1075,915.63,0.9388399197361842,0.5020406095321455,64.84742625969088
1076,915.92,0.9599220852512412,0.5019603540921016,64.54799156090284
1077,916.21,0.9809432694477006,0.5020348594070959,64.24884974928209
1078,916.5,1.0020188513810597,0.5017949306721217,63.949436301919384
1079,916.8,1.0006944153389832,0.5181183634387778,63.63969825292349
1080,917.1,0.9993699792969066,0.5344417962054341,63.32996020392759
1081,917.41,0.9980013953867609,0.5513093433976455,63.009897553298494
1082,917.71,0.9966769593446846,0.5676327761643017,72.70015950430259
1083,918.0,0.9960517838140093,0.5833757780753684,72.40112061339535
1084,918.29,0.9956026884984767,0.5991203462171986,72.10209332128568
1085,918.59,0.9951649815135005,0.6154308387513019,71.79261019952382
1086,918.89,0.9940684535061014,0.6317085298903422,71.4832252731349
1087,919.18,0.9765032228292606,0.6403498936369323,71.18415317762562
1088,919.81,0.9383442734278478,0.6591225114312484,70.53444483220889
1089,920.07,0.9225961355796456,0.6668699409971567,70.2663112293385
1090,920.34,0.9062423001218972,0.6749153486232922,79.98786479558848
1091,920.61,0.8902088866392721,0.6833289747439246,79.7093696983439
1092,920.91,0.8726332220807034,0.692809003778488,79.40038018407164
1093,921.18,0.8564516375737329,0.700997968060719,79.12211320919839
1094,921.45,0.8378552950252349,0.7054499596447382,78.84384623432514
1095,921.72,0.8192589524767369,0.7099019512287573,78.5655792594519
1096,921.98,0.8013513633559609,0.7141890542355906,78.2976184688332
1097,922.23,0.7841325276629071,0.718311268665238,78.03996386246908
1098,922.49,0.7662249385421311,0.7225983716720712,77.77200307185039
1099,922.75,0.7483173494213553,0.7268854746789045,77.5040422812317
1100,923.02,0.7297210068728571,0.7313374662629236,77.22577530635846
1101,923.29,0.711124664324359,0.7357894578469428,76.94750833148521
1102,923.56,0.6933882427247777,0.7390756536107176,86.66924135661196
1103,923.84,0.6773958868200693,0.7389832286853389,96.38066819748414
1104,924.1,0.6818301039915089,0.7160663077485656,96.11270740686545
1105,924.37,0.6864348679772346,0.7018389032760817,95.8344404319922
1106,924.63,0.6908690851486742,0.6881384397099862,95.56647964137352
1107,924.88,0.6951327555058275,0.674964917050279,95.30882503500939
1108,925.15,0.6997375194915532,0.6607375125777951,95.03055806013614
1109,925.43,0.704512830291565,0.645983167198923,49.711426840872186
1110,925.7,0.7239905945862718,0.6450120353407548,49.43315986599893
1111,925.98,0.7441897575585602,0.6440049356359878,49.14458670687112
1112,926.25,0.7636675218532669,0.6430338037778196,48.86631973199786
1113,926.53,0.7838666848255554,0.6420267040730526,48.57774657287005
1114,926.8,0.8034303828142542,0.6409869806734754,48.299038010395115
1115,927.09,0.8245051475918591,0.6401821008737512,47.99950906762554
1116,927.38,0.8456494226168183,0.6393086378068159,47.69962371141816
1117,927.66,0.8660818071681534,0.6382070370798276,47.409892012230024
1118,927.94,0.8864285295036384,0.6366430268630572,47.12031296375372
1119,928.22,0.9066983800944522,0.6349609804650809,46.831020774981056
1120,928.74,0.9444430098790463,0.6326461591009623,46.29377881002996
1121,929.01,0.9639916100331685,0.6313593013885004,46.01501743892428
1122,929.28,0.9836095674725588,0.6303466681469811,45.73606114344325
1123,929.59,1.0062204444151295,0.6292969789390211,45.41541055855171
1124,929.92,1.030375715373127,0.6286300102387001,45.07380439771628
1125,930.28,1.056642715108238,0.6282331525741442,44.70160742471553
1126,930.61,1.0806132172414056,0.6280426620323678,44.360960244516086
1127,930.94,1.1046823006203526,0.6273895764679501,44.019770749502335
1128,931.3,1.1308406197936691,0.6265494803376186,43.648005959801736
1129,931.63,1.1547877594817326,0.6254386794055472,43.307257747465485
1130,931.95,1.1780565932912561,0.6248106048968879,42.97674855196425
1131,932.26,1.2005480624539329,0.6245896091989357,42.65686957951123
1132,932.54,1.220939518556642,0.6246564046363414,42.36758648350379
1133,932.85,1.243413410559773,0.624587981155114,42.04780025704146
1134,933.21,1.2694092016254426,0.6244922217519141,41.67692916080962
1135,933.82,1.3136324974089457,0.6242309329082119,41.047665269857106
1136,934.36,1.2722527064033877,0.6243836179093039,40.49077701408247
1137,934.69,1.2482791757795832,0.624381021153743,40.15012175464445
1138,935.05,1.2220941659713016,0.624014458628064,39.77832202103502
1139,935.41,1.1960014113400994,0.6235288985703633,39.4069484579624
1140,935.73,1.2134617684740132,0.6120706187266103,39.07683862412008
1141,936.02,1.2292852171266226,0.601686552618209,38.777676587200475
1142,936.31,1.2451086657792318,0.5913024865098078,38.47851455028087
1143,936.6,1.2609321144318413,0.5809184204014066,38.179352513361266
1144,936.89,1.2767555630844505,0.5705343542930055,37.88019047644166
1145,937.16,1.276530973062851,0.5558536289138896,37.6016603041372
1146,937.44,1.276298064892303,0.5406291729651767,37.312814199525164
1147,937.72,1.2760651567217554,0.5254047170164639,37.02396809491313
1148,938.0,1.2758322485512075,0.510180261067751,36.735121990301096
1149,938.29,1.2563498300766178,0.5042503931208503,36.43595995338149
1150,938.57,1.2375392191356345,0.49852500337901506,36.14711384876946
1151,938.85,1.2187286081946513,0.49279961363717983,45.85826774415742
1152,939.13,1.2001333401283374,0.486800043688041,45.56969867232673
1153,939.41,1.1812532370895297,0.48119221564177667,45.28082294783016
1154,939.69,1.1624887716516155,0.475464670652714,44.99217684995347
1155,939.96,1.1443433956540077,0.46993733802064963,44.71360198772409
1156,940.24,1.125745170768211,0.46390270299103653,44.42493098847816
1157,940.51,1.107838213820135,0.4578749174874376,44.1461498722563
1158,940.79,1.0893050322589144,0.45168787657427883,43.857372784239125
1159,941.08,1.0702623550623627,0.4450209382258981,43.55826039982018
1160,941.38,1.0507308520222534,0.43786018193984944,43.24883245534232
1161,941.67,1.0320055424863963,0.4308387609540304,42.950104530140045
1162,941.96,1.0130863191329584,0.42420725853402486,42.651625021128375
1163,942.24,0.994663333257946,0.41808700520521846,42.36350482315206
1164,942.51,0.9770672553532886,0.4117816187747808,42.08533099593677
1165,942.79,0.9586610198421982,0.4056509632169485,41.79725730370769
1166,943.06,0.9407707918757164,0.3999486042159795,41.519383578601364
1167,943.34,0.9219745367969966,0.39433947673364045,41.23087886091594
1168,943.63,0.9026637202272739,0.3880528771239543,40.93159241674233
1169,943.91,0.8839141444767122,0.38200159583008764,40.64221216997407
1170,944.2,0.8648211823005539,0.3753571065318149,40.342941579345776
1171,944.47,0.8471345624601443,0.3688870974684767,40.06391831856118
1172,944.74,0.8292408599622347,0.3628242415727303,39.78510305689529
1173,945.02,0.8103697711533385,0.35691129534802357,39.49553145553106
1174,945.29,0.7920591572046665,0.35145880558160375,39.216399080483654
1175,945.56,0.7735476521038106,0.34636359469797906,38.9371817449415
1176,945.84,0.7646026976223278,0.3325719056666232,38.64762302660149
1177,946.11,0.7559772058008979,0.31927277695781575,38.36840569105933
1178,946.39,0.7470322513194151,0.3054810879264599,38.07884697271932
1179,946.67,0.7380872968379322,0.29168939889510404,37.78928825437931
1180,946.94,0.7294618050165023,0.27839027018629664,37.51007091883715
1181,947.22,0.7205168505350195,0.2645985811549408,37.22051220049714
1182,947.5,0.7115718960535365,0.2508068921235849,36.93095348215713
1183,947.76,0.7032658668921596,0.23800032373732588,36.662077529412834
1184,948.04,0.6943209124106767,0.22420863470597002,46.37251881107282
1185,948.32,0.7140610221622998,0.2282120198394307,46.08296009273281
1186,948.59,0.7330961279942222,0.23207242693241067,45.803742757190655
1187,948.86,0.7521312338261444,0.23593283402539064,45.5245254216485
1188,949.13,0.7711663396580667,0.2397932411183706,45.24530808610634
1189,949.4,0.790201445489989,0.24365364821135058,44.966090750564184
1190,949.67,0.8092365513219113,0.2475140553043306,44.68687341502203
1191,949.94,0.8282716571538337,0.2513744623973106,44.40765607947987
1192,950.21,0.8473067629857559,0.25523486949029056,54.128438743937714
1193,950.47,0.8550790641423986,0.24224120709820568,53.85956279119342
1194,950.74,0.8631502999589123,0.22874778846027138,53.58034545565126
1195,951.06,0.8727162090747805,0.21275558859309,53.24942120611982
1196,951.35,0.8813853142110359,0.19826265746345684,52.94952110498195
1197,951.66,0.8906522886670332,0.18277021384212483,52.62893823824836
1198,951.96,0.8996203284631595,0.16777752646664226,62.31869675431263
1199,952.24,0.9066138264091941,0.1533655094413578,62.02913803597262
1200,952.51,0.9133575565714417,0.13946820730983348,61.749920700430465
1201,952.78,0.9201012867336894,0.12557090517830916,61.47070336488831
1202,953.06,0.9270947846797241,0.11115888815302469,61.1811446465483
1203,953.34,0.9340882826257586,0.09674687112774019,60.891585928208286
1204,953.64,0.9415813161393671,0.0813054243149354,60.58134444427256
1205,953.94,0.9490743496529758,0.06586397750213059,60.27110296033683
1206,954.22,0.9560678475990104,0.0514519604768461,59.98154424199682
1207,954.51,0.9633111133288319,0.03652522855780145,69.68164414085896
1208,954.8,0.9425363601855101,0.03961541448394396,69.3817440397211
1209,955.08,0.9224191285277055,0.042662616758715535,69.09182848644576
1210,955.36,0.9022862072387202,0.04565096367592663,68.80191293317043
1211,955.65,0.8814342530465569,0.04874603726875241,68.50164325299241
1212,955.94,0.8605822988543935,0.05184111086157819,68.20137357281439
1213,956.22,0.8404493775654083,0.054829457778789295,67.91145801953905
1214,956.51,0.819597423373245,0.05792453137161507,67.61118833936104
1215,956.8,0.7987454691810817,0.06101960496444085,67.31091865918302
1216,957.08,0.7786125478920964,0.06400795188165195,67.02100310590768
1217,957.36,0.7584796266031112,0.06699629879886307,76.73108755263235
1218,957.65,0.7375888674787149,0.07013439953556465,76.4305814234118
1219,957.92,0.7180088973682514,0.07291897458393695,76.1503555010239
1220,958.2,0.6975963113063012,0.07571110205169976,75.85935571887234
1221,958.48,0.6772366973338856,0.07858083525428756,75.56851552783662
1222,958.77,0.6560683820019957,0.08131323730338978,75.26717475051902
1223,959.06,0.6348392761773785,0.08407826698792792,74.96551087060519
1224,959.35,0.613578166985966,0.08673742211331548,74.66380925113268
1225,959.64,0.5921689462833662,0.08891995678262862,74.36186102111529
1226,959.92,0.5715675271389039,0.09102431457889613,74.07065812036058
1227,960.22,0.5647102837676408,0.07512801750042955,73.75865501240911
1228,960.51,0.5580816151754197,0.05976159699124518,73.45705200805601
1229,960.79,0.5516815213622407,0.044925053051343034,73.1658491073013
1230,961.08,0.5450528527700196,0.02955863254215867,72.8642461029482
1231,961.36,0.5386527589568406,0.014722088602256513,82.57304320219349
1232,961.65,0.5318939854229864,0.03179550950267536,82.27184669395982
1233,961.98,0.5247116972842458,0.04936351361849976,81.92866249251107
1234,962.31,0.5174553624794431,0.06700313497279439,81.58493570653856
1235,962.64,0.5106951789913022,0.08475462581176986,81.24120070699855
1236,962.98,0.5043734941890027,0.10323839658081817,80.88665665490745
1237,963.31,0.49867032392259864,0.12131447772524184,80.54219261325997
1238,963.63,0.49366502883049906,0.13891598171685476,80.20826297647383
1239,963.98,0.48883500640753214,0.15833072862722308,79.84261022103739
1240,964.31,0.48413396074484033,0.17657566078831982,79.49810001348368
1241,964.63,0.47882042775891254,0.19422605391820494,79.16354751564154
1242,964.94,0.47325108620300327,0.21121590993793582,78.83966381818999
1243,965.26,0.4671996439895811,0.22871260449303782,78.50523248042722
1244,965.58,0.4604965852033219,0.24601795705512958,78.17115293352747
1245,965.89,0.4535085710661565,0.2627175214454408,77.84722515553432
1246,966.2,0.44672302279248116,0.2793911098041946,77.52374355254963
1247,966.51,0.4399777071162747,0.2960134187808804,77.20063218236413
1248,966.83,0.43297571282413444,0.31308789076087634,76.8675572980804
1249,967.14,0.425536538836113,0.3294202918810182,76.54518835011142
1250,967.44,0.41847849118878183,0.3452441461575321,76.23332440878336
1251,967.75,0.41105150911916133,0.36155561761878197,75.91110113594435
1252,968.07,0.40359550026233043,0.37838150829489786,75.57887755637249
1253,968.39,0.3955279603521148,0.3949914636698232,75.24699379900895
1254,968.7,0.3882079409562651,0.4112291253252379,74.92538297676825
1255,969.01,0.3804690586481058,0.4274141333149104,74.60342901951503
1256,969.33,0.37242212429790134,0.44414164923641575,74.27087163313094
1257,969.64,0.364090638295845,0.4601122039637133,73.94920446610509
1258,969.96,0.35490470103593297,0.4764224121576957,73.61714229034204
1259,970.27,0.3453976550885811,0.49201129759229023,73.29552168784554
1260,970.58,0.33233420104953,0.5060776235305429,72.97390108534903
1261,970.89,0.3192707470104788,0.5201439494687954,72.65228048285252
1262,971.2,0.30620729297142774,0.534210275407048,72.33065988035601
1263,971.53,0.2926516298169866,0.5493363411269592,71.98843581484715
1264,971.84,0.2921563239702703,0.566453022572891,71.66695260179337
1265,972.15,0.29166101812355394,0.5835697040188229,71.34546938873959
1266,972.51,0.29108582423704465,0.6034471405366792,70.9721340445481
1267,972.85,0.29054258556645257,0.6222202750257658,70.6195395528117
1268,973.18,0.294486905045945,0.6402038629485296,70.27731548730284
1269,973.51,0.2984312245254374,0.6581874508712934,69.93509142179398
1270,973.85,0.30249506883764177,0.6767159960038379,69.58249693005759
1271,974.18,0.30587017045902165,0.6948063633469103,69.24000832144861
1272,974.52,0.30943830214220497,0.7134707875312718,68.88691628013484
1273,974.85,0.31223186214680176,0.7316333530827175,68.54432269262296
1274,975.19,0.31497982043009337,0.7504360851146059,68.19084633774227
1275,975.51,0.31815139549263055,0.7007389935194335,67.85859481468394
1276,975.83,0.3210899118575341,0.6831141553975683,67.52617091960404
1277,976.17,0.323990968166503,0.6643413444618673,67.17280251620527
1278,976.51,0.327302875458129,0.6456225135389099,66.819533710706
1279,976.85,0.3036370664306106,0.6520664933591979,66.46626490520673
1280,977.25,0.275794938162942,0.6596476460889484,66.05065454579584
1281,977.74,0.24168833103504783,0.6689345581828929,65.54153185551749
1282,978.13,0.2145422559740709,0.6763261820943998,65.13631175509187
1283,978.46,0.19157250015324426,0.682580633096444,64.79343320857788
1284,978.79,0.16860274433241756,0.6888350840984881,64.4505546620639
1285,979.11,0.14632904171828265,0.6949000062822887,64.11806637453518
1286,979.44,0.123359285897456,0.7011544572843329,73.77518782802119
1287,979.77,0.10061806325485825,0.7078184324863167,73.43241159569664
1288,980.09,0.07851664809969235,0.7142584077228377,73.09985319183589
1289,980.42,0.05556656679011173,0.7207381615232029,72.75656315917416
1290,980.74,0.033434565580486825,0.7272675722356227,72.42365961247414
1291,981.15,0.005135236406224256,0.7357391383407865,71.99713328790592
1292,981.46,0.057888304813121454,0.7267264550798929,71.67510188277093
1293,981.78,0.0801131486612598,0.7205797082252978,71.34265388835979
1294,982.1,0.10210725766544079,0.7141654058830555,71.01063509006832
1295,982.41,0.12327126085635583,0.7076353125336876,70.6888764321754
1296,982.75,0.1464887564484739,0.7003477807602867,70.33564823997554
1297,983.08,0.16917094700686922,0.6934323611248728,69.9925393734186
1298,983.41,0.1920633318687291,0.6869733208539921,69.64955522879636
1299,983.74,0.21476082699349858,0.6801541876867161,69.30660884619702
1300,984.06,0.23676243464492136,0.6734124685362988,68.97378057759481
